Id,Predicted
0,0.06037707341974661
1,0.03276062634737111
2,0.2779388634359266
3,0.034040841249164504
4,0.008300307323045975
5,0.1429492224691796
6,0.1476364903308171
7,0.6902690681072019
8,0.00701032222428028
9,0.01375016119159638
10,0.9507634853677026
11,0.007041601252371031
12,0.07436866630762463
13,0.10537020928002631
14,0.007025059057211242
15,0.2628773281268862
16,0.022153824864463652
17,0.028761241129294415
18,0.24356514358091427
19,0.6174743743659126
20,0.09121731267319683
21,0.15090818778481338
22,0.11232999205624876
23,0.025862979460253302
24,0.08195523596187444
25,0.0170296121848607
26,0.008658276083882083
27,0.024984371618631148
28,0.042849926955062324
29,0.3966658911136041
30,0.010978979170035971
31,0.05373262169703651
32,0.01966721008068757
33,0.027281273344173938
34,0.05442802303131378
35,0.15636149774746444
36,0.009969378678868894
37,0.02804219137680149
38,0.054001545293947274
39,0.01039111265003412
40,0.014264826748876117
41,0.39243394303182333
42,0.04183977810250708
43,0.011133874298020615
44,0.008254385316225193
45,0.03148983496963329
46,0.1662229113100192
47,0.8301686435637231
48,0.01995372573613569
49,0.03623322395653145
50,0.011709477124260638
51,0.041534993264506444
52,0.017537466583843874
53,0.13287995965623453
54,0.022515470544862803
55,0.03202075748420435
56,0.20306870996628268
57,0.038322171628761975
58,0.01574140138621055
59,0.08385794117551731
60,0.005288830602544374
61,0.03604173137462229
62,0.9911563908324618
63,0.05486467110339054
64,0.008359322371667923
65,0.04702971101717319
66,0.02228560465155906
67,0.015428575743484675
68,0.20416757224947232
69,0.414340370674041
70,0.01580694329609783
71,0.013181971818942559
72,0.25275210315145374
73,0.013052721446284095
74,0.11192238100422856
75,0.24650590181373425
76,0.04846622223154776
77,0.9557734556722451
78,0.02137145304329915
79,0.19820641143720316
80,0.1214871670334619
81,0.015042769361125021
82,0.060383609438400675
83,0.010066875440958589
84,0.24484362376596827
85,0.09042966987342298
86,0.2722107349626809
87,0.021091305125730358
88,0.9799517162679159
89,0.028599966060250167
90,0.11312218693336133
91,0.1510236627235018
92,0.035698089578769694
93,0.008478185986966584
94,0.009441106047095678
95,0.019293008766743513
96,0.06183173608338868
97,0.11256066265919573
98,0.07128954515055046
99,0.0557839377131431
100,0.08045107728191993
