Id,Predicted
0,0.07528786875496586
1,0.0329007709581449
2,0.13203994667859018
3,0.037969134840598516
4,0.007173847510862186
5,0.1301577688689479
6,0.1676001185580839
7,0.6751087030741343
8,0.005238094783759424
9,0.014296784283956435
10,0.9512110331597493
11,0.007951286606055487
12,0.0673654964036218
13,0.093102255956078
14,0.007363088873567712
15,0.2130301710532858
16,0.02496877624065656
17,0.02582331704636522
18,0.29751429389264816
19,0.6389847340964588
20,0.08667890739465671
21,0.11677639649908052
22,0.08075792036418562
23,0.0605206406070297
24,0.0768100564861295
25,0.013482195444684528
26,0.008650273509440734
27,0.023114972625179916
28,0.04873984212242538
29,0.5313506848986457
30,0.011556848840447715
31,0.0592553591115828
32,0.029293679536043893
33,0.02849201856128755
34,0.048347023054067205
35,0.18315852354505138
36,0.009213431531733431
37,0.02190219355184438
38,0.05799071011002579
39,0.012670864733258685
40,0.014717508958413275
41,0.4391333874825607
42,0.048427318828873966
43,0.011942996099708872
44,0.008016305665371017
45,0.03412763812258146
46,0.13962113102272714
47,0.8640729804011101
48,0.026692784816444118
49,0.03946920400206736
50,0.006544061459758679
51,0.03233311728296104
52,0.010304302007157684
53,0.10039550368929666
54,0.019185987732922363
55,0.02236584586334163
56,0.24110623674743217
57,0.050804514701636015
58,0.014200878485960198
59,0.06432051915681301
60,0.0032152373862254584
61,0.04612031460664923
62,0.9940013987670303
63,0.0330597344439684
64,0.005282706818071958
65,0.047843996403414434
66,0.02048120492392237
67,0.010193253369790316
68,0.21728235051894806
69,0.38257991112361117
70,0.013292206905297517
71,0.010122045172412083
72,0.29348745919729075
73,0.00826191811342877
74,0.11292063108728972
75,0.3129318965065031
76,0.04156782153328412
77,0.9688263202444233
78,0.02349902825144112
79,0.16974412567368227
80,0.12988427499869162
81,0.015453106527169443
82,0.06004002122291979
83,0.006706014716443079
84,0.23253041182315093
85,0.07495762644842335
86,0.26710417250155843
87,0.01571847683408233
88,0.9681848391943403
89,0.03238753834816837
90,0.1429021292375171
91,0.15794739243353043
92,0.023538018481855844
93,0.011084134139031957
94,0.011058994785102182
