Id,Predicted
0,0.054817864738125464
1,0.05207900905010512
2,0.237854455745348
3,0.025682366981933876
4,0.010841855028416966
5,0.12709962797212213
6,0.13892913423045541
7,0.7268681378555756
8,0.008740492147232763
9,0.024938544306394844
10,0.9437144077786189
11,0.006560443078350583
12,0.049325283793224976
13,0.06588116369444529
14,0.006382250702727385
15,0.16580549958670376
16,0.016779185434560123
17,0.01589300440373134
18,0.28897115092658693
19,0.6520417221966385
20,0.16542063751903038
21,0.1739457918950338
22,0.07257865554211078
23,0.0623834509766397
24,0.061360361909992604
25,0.016968193117761054
26,0.013076376183399657
27,0.028240555098839267
28,0.07101666471493584
29,0.4463762620100187
30,0.013105968733057723
31,0.06666754798861368
32,0.023692689688860902
33,0.02022408369358912
34,0.056422283106559966
35,0.106774151407876
36,0.009793001155953909
37,0.02661052251781156
38,0.0696257959582784
39,0.008653701359390658
40,0.012406731260449047
41,0.33115318735736315
42,0.06014173267002884
43,0.016023276087889605
44,0.007720722137243236
45,0.03590140755642026
46,0.12290440169474733
47,0.7228991747084321
48,0.02954194890726788
49,0.028647149244993036
50,0.01004849166858957
51,0.03352431218611288
52,0.015407245336302514
53,0.12614149195708077
54,0.01882203780994961
55,0.015641050637534033
56,0.22765557636044312
57,0.030832944107613582
58,0.0149948111599936
59,0.038824586222476774
60,0.005107344188270423
61,0.027889882547591963
62,0.9929416210631814
63,0.02653189002162137
64,0.00941538406827991
65,0.039455639536450544
66,0.01187115857906129
67,0.012498912504463867
68,0.2781395444375831
69,0.31727842402300493
70,0.02887667398643978
71,0.01458673225278437
72,0.11544248731643408
73,0.013631285783873459
74,0.12197391121836498
75,0.21814882301440788
76,0.04753373773195189
77,0.9587635691763721
78,0.01749403313396089
79,0.18247639905032917
80,0.06954584530095073
81,0.011513389567580355
82,0.053426685829819
83,0.00942991077533109
84,0.14182990781204877
85,0.038234079587824925
86,0.31862420824689525
87,0.016316994077880793
88,0.988615101264901
89,0.022792808533014703
90,0.13315653453272533
91,0.31158304346429566
92,0.018082782717274006
93,0.009029113309476483
94,0.009481643896484525
95,0.03029133242960649
96,0.06440360604973475
97,0.05274161490145985
98,0.10660770092279069
99,0.07685323106356204
100,0.0712019525552461
101,0.016742856680515106
102,0.009452526362523136
103,0.589216784921219
104,0.009657538779349306
105,0.05205558216593938
106,0.07921783837658407
107,0.005271407221059687
108,0.6703648056249562
109,0.03940141445307376
110,0.9875838288397031
111,0.015594422261256688
112,0.03777610251495194
113,0.009996956345940467
114,0.9522991696849054
115,0.0784965677123103
116,0.009531064765084873
117,0.008002603120188492
118,0.00800891410393491
119,0.16499272238403892
120,0.4640275665085942
121,0.10236681650158415
122,0.9764831898956393
123,0.06935856559044465
124,0.12126552478711843
