Id,Predicted
0,0.1442923917547929
1,0.006660421984001017
2,0.028784339258933787
3,0.02936476762651598
4,0.005164555905894924
5,0.37292225507866467
6,0.267424975870739
7,0.8294732013930255
8,0.0036476384885929507
9,0.008752079231143985
10,0.965764427244483
11,0.0037244250264023195
12,0.3579913996086972
13,0.037608633756757236
14,0.008088613075222004
15,0.32134823627548437
16,0.013873611477834119
17,0.026659706953385865
18,0.3993768659620052
19,0.8320151393047457
20,0.08335493159257816
21,0.19504903275127003
22,0.2457787342893567
23,0.016393344544062376
24,0.035188016654589906
25,0.06707022150434296
26,0.01225093694532684
27,0.009837809625315932
28,0.035244402928181214
29,0.18268027627307803
30,0.012411948184064268
31,0.11864647755127987
32,0.013975973644332803
33,0.013468512409287862
34,0.1215695594204862
35,0.11583558415665707
36,0.01954809753169407
37,0.016987907170810012
38,0.040942537771684384
39,0.0033986612415870527
40,0.004951835203218312
41,0.8310106658512195
42,0.015137164305453088
43,0.011097926255975511
44,0.004888404035991124
45,0.058666557740884
46,0.609857526689091
47,0.9126689656959103
48,0.0059405274378532364
49,0.01337637567122822
50,0.003382894391884364
51,0.14286565601661216
52,0.0037030100496033575
53,0.02578187105960424
54,0.006775120756998564
55,0.021387804369893806
56,0.030985476459092498
57,0.025096208864401795
58,0.03898445230260638
59,0.02436615856406821
60,0.002198404936119699
61,0.016805231270925397
62,0.9941886498498117
63,0.012576369737082427
64,0.007063750246452282
65,0.04692306647044617
66,0.009877955188287544
67,0.0185233287743693
68,0.31729225688661417
69,0.21209105327048483
70,0.00990786456722315
71,0.0035781013958726504
72,0.29490940856533515
73,0.0033122434658130837
74,0.04899031983415128
75,0.19638423204866107
76,0.014638815512245556
77,0.9199358505015894
78,0.009444642561831628
79,0.42030339368540687
80,0.01699418279416939
81,0.0076839735639241714
82,0.03623431615693543
83,0.0029273305288178256
84,0.2344247617333338
85,0.01974636985562185
86,0.5249632672808554
87,0.027797969326869315
88,0.9921961663484454
89,0.01821224493699389
90,0.13966300640708315
91,0.23210175718357384
92,0.0245642758072197
93,0.004251777280089606
94,0.003056468920924635
95,0.0043093431413134065
96,0.032437147041998286
97,0.04952377846200278
98,0.021001701064125734
99,0.25557488942853496
100,0.020418837693883748
101,0.00831864237919855
102,0.009199718455672206
103,0.3727450700975729
104,0.003935627714996031
105,0.02243538622868119
106,0.2473922027428769
107,0.0036466665128880795
108,0.8332502295432356
109,0.013482021112172447
110,0.9862011171925945
111,0.013939155018897307
112,0.01555303213528623
113,0.012672162366411164
114,0.9691665373078507
115,0.024172183609670328
116,0.007880068409900411
117,0.004030086377742242
118,0.004094608724260419
119,0.04410867806042512
120,0.49664536552659894
121,0.01687356799965893
122,0.9895277126334666
123,0.12940423620579714
124,0.23068714480431773
125,0.05867217241439682
126,0.004869145501374078
127,0.1285912523980563
128,0.005823343729389947
129,0.016649423971711052
130,0.09806710207226386
131,0.018253195361154762
132,0.029064322111506988
133,0.004885315544195679
134,0.0034306507883003056
135,0.005836049174513267
136,0.00863761180775255
137,0.05241744425515515
138,0.04024232036069703
139,0.006518360997572353
140,0.052887569111779296
141,0.059516647467362994
142,0.9919955508663515
143,0.2160651090703344
144,0.6073562639269163
145,0.008304468951895388
146,0.010095988926917295
147,0.004694888878899835
148,0.49112995941805604
149,0.005515219484481645
150,0.005211265252327253
151,0.007585163086356326
152,0.016257615489637115
153,0.01507693754440888
154,0.015399809042651381
155,0.006808260807300147
156,0.003447120754829381
157,0.015795804188935204
158,0.014040487577503978
159,0.005693720036450374
160,0.00828643861706818
161,0.7662364410683346
162,0.0074348531243304756
163,0.008292709308828012
164,0.009254679168061516
165,0.6843612270865291
166,0.010211931152177084
167,0.01990176112270643
168,0.041768611684686034
169,0.23772418356880123
170,0.0804492537215752
171,0.22408273225739916
172,0.14206030126191757
173,0.07461155130897495
174,0.018373888579737718
175,0.9179338363763255
176,0.04026626463221245
177,0.006073252758651521
178,0.11532354859583828
179,0.04154970484424514
180,0.14893819859769614
181,0.02352485216673637
182,0.4622575867953442
183,0.003986692408984673
184,0.0026053044411085396
185,0.004813610671036239
186,0.022802116049180296
187,0.0052510038616235535
188,0.010397474550008116
189,0.0075737707336198746
190,0.012562741568022997
191,0.12048586567518627
192,0.026008695113948727
193,0.02007032987661753
194,0.013208416485630975
195,0.7709715887279541
196,0.047316710243452485
197,0.0034795877446222776
198,0.9761006300890046
199,0.006725378182737545
200,0.008014212291420846
201,0.055646529726913585
202,0.0029607921191311
203,0.18863020084193335
204,0.005499378150359322
205,0.007492735715562433
206,0.10720724745891391
207,0.2151441533301195
208,0.03406630468796632
209,0.0031170863706298352
210,0.022382393001647825
211,0.34252987426793075
212,0.010459365477929888
213,0.31193700161354826
214,0.02282742492045407
215,0.005141778738174839
216,0.003407094219591699
217,0.11671607928831768
218,0.0494313404415499
219,0.0030749332722850003
220,0.015167136051332443
221,0.0075753518228658355
222,0.052964158261678586
223,0.9838208248070005
224,0.22096915130259295
225,0.14196638297363254
226,0.024533853146184486
227,0.011742055667192152
228,0.025181763963990772
229,0.09656104467664767
230,0.33933077024646424
231,0.005516451273029619
232,0.004477361768714913
233,0.968852244053208
234,0.008469598348761766
235,0.022332170154162265
236,0.005400581688034475
237,0.008609053397853951
238,0.01229472923850322
239,0.010526099687205775
240,0.08792876340900745
241,0.007693099083947865
242,0.030753566064403246
243,0.007189201335591216
244,0.006484073488781492
245,0.10461671713538019
246,0.00488621234221293
247,0.006600451667576071
248,0.00600988618709732
249,0.003391457011050669
250,0.32974478394877105
251,0.2428900367807764
252,0.3473766681719925
253,0.03623282827186297
254,0.004335323927642244
255,0.32903044714510615
256,0.47116422520328777
257,0.9940918014038843
258,0.018228070474915967
259,0.926957290973915
260,0.047583353459037
261,0.021492097288233748
262,0.10912260391225238
263,0.004676066044815542
264,0.9544518213517358
265,0.0046808878719886505
266,0.04321206780376873
267,0.023080089460205223
268,0.016568970512076436
269,0.00325669332012807
270,0.9789690839250135
271,0.041683820195199055
272,0.013031624132134774
273,0.03658535507211463
274,0.006928572388691025
275,0.8351025704526388
276,0.004147721815912961
277,0.5611410581432897
278,0.006021601000875077
279,0.9526538955360532
280,0.060805758987991315
281,0.004692871525352417
282,0.012149378279407257
283,0.010067239464955517
284,0.0023802451101904965
285,0.07750900155864822
286,0.9905631855264829
287,0.005518091482287117
288,0.014078240517596699
289,0.0063819782229499284
290,0.026914049545318713
291,0.00878945458794156
