Id,Predicted
0,0.077524860608705
1,0.046367006669635
2,0.055404105399531
3,0.015065353044333
4,0.025275904161442
5,0.142305891913315
6,0.268178430672015
7,0.599414586185187
8,0.02263372896663
9,0.019890746898228
10,0.890666931159201
11,0.021945186495175
12,0.138308723184809
13,0.075159044197398
14,0.036586671678388
15,0.202327284200636
16,0.022232903613368
17,0.135539856346074
18,0.104931568116716
19,0.534642763449373
20,0.089930882473938
21,0.120315082789703
22,0.142322097428537
23,0.060149847434822
24,0.078144592580723
25,0.15675756875983
26,0.016588041318852
27,0.032841802920291
28,0.027218201903778
29,0.521656268657044
30,0.023977307780256
31,0.139908293530446
32,0.04101003270367
33,0.053857275262306
34,0.067425170173011
35,0.137314648480872
36,0.044935464848436
37,0.037757250108538
38,0.158901672413158
39,0.023233500370118
40,0.016088224789562
41,0.291443185477209
42,0.029740286213503
43,0.069547883798424
44,0.044537311356371
45,0.193537775577922
46,0.193163804280702
47,0.837791742215257
48,0.043139300486464
49,0.1202307085502
50,0.026128522916706
51,0.218313381635461
52,0.012792877721063
53,0.027453541244744
54,0.046210852587015
55,0.055294718205768
56,0.239151049582287
57,0.035736547398293
58,0.030181258634346
59,0.03915933297943
60,0.017136444597246
61,0.045118280137884
62,0.977763237614336
63,0.030169669719102
64,0.027140902569219
65,0.119347836274434
66,0.009963200436776
67,0.043719380623508
68,0.198863374631477
69,0.102136462356884
70,0.044430886466256
71,0.019428616591199
72,0.521344716893003
73,0.018580480576399
74,0.252786533183057
75,0.08806381407763
76,0.10223717669663
77,0.439579666424331
78,0.029586903703754
79,0.290206661188939
80,0.138293229413663
81,0.022592720346073
82,0.181902438250029
83,0.00947148692777
84,0.079509181512404
85,0.026807905277097
86,0.308882164562693
87,0.055971932130537
88,0.955781231300191
89,0.015320216339685
90,0.479882121477858
91,0.126424492882098
92,0.054215119514078
93,0.015147475474908
94,0.021021273662796
95,0.023563657960509
96,0.080847712768062
97,0.109075857062082
98,0.096022217667975
99,0.15643658465946
100,0.027393623686605
101,0.041511190069279
102,0.021899989868414
103,0.155526649479159
104,0.01757504859666
105,0.153178072238882
106,0.019686926345779
107,0.015953077906803
108,0.361889525658499
109,0.061882163783749
110,0.904481761794353
111,0.086815032944044
112,0.018922700308465
113,0.034676080167532
114,0.860116598986309
115,0.034962467360324
116,0.011576206110231
117,0.018921048788429
118,0.029799310610462
119,0.038801532568483
120,0.250550785796848
121,0.013990025552108
122,0.944412629906381
123,0.108249136314574
124,0.427888298159883
125,0.043248870261264
126,0.030585175474794
127,0.041472442152474
128,0.014612816526389
129,0.04651390671742
130,0.025668486891136
131,0.047786670269376
132,0.311500827704583
133,0.016700377683265
134,0.029000087940184
135,0.030553910483911
136,0.01491527209595
137,0.02934785471322
138,0.213290532813703
139,0.020539300755901
140,0.054151770789328
141,0.15127323013056
142,0.965624506098849
143,0.101906274115473
144,0.104350811492232
145,0.02568198962282
146,0.034221876858605
147,0.016933232483557
148,0.096738484694779
149,0.014354873438053
150,0.028799265664683
151,0.015541465746962
152,0.088202773457605
153,0.058473602628111
154,0.042932616122661
155,0.017649921990931
156,0.029593348731405
157,0.062133470259554
158,0.066592009241841
159,0.023238641013896
160,0.04539761995881
161,0.374225306042654
162,0.021485978215526
163,0.019692419767456
164,0.026060121314628
165,0.411704217128207
166,0.067970357334804
167,0.022417043952584
168,0.025010564896001
169,0.038164987065242
170,0.082805857004238
171,0.085792595396001
172,0.074014255361499
173,0.035801049135639
174,0.022971849857056
175,0.784728155501645
176,0.04161127442572
177,0.023247683001922
178,0.014909815975909
179,0.039205263325168
180,0.070275433739661
181,0.018132875146407
182,0.099187556576868
183,0.011971768972375
184,0.009747928825344
185,0.023474246125101
186,0.031119074364875
187,0.02273630338031
188,0.058269062666135
189,0.024722234606784
190,0.029774176012068
191,0.131978335483717
192,0.080834920301508
193,0.03382993597004
194,0.039310134129114
195,0.520974717976203
196,0.042699542144104
197,0.020342374140055
198,0.964292526984305
199,0.023500943427748
200,0.015522801621105
201,0.194125281343701
202,0.019927438439673
203,0.192062004693993
204,0.021127060091595
205,0.014578205849692
206,0.096595812189329
207,0.231707831803458
208,0.027154494686612
209,0.014870698019903
210,0.065140464647171
211,0.317455203805032
212,0.056281112392398
213,0.264074990339405
214,0.046621336159305
215,0.0232691803549
216,0.014483485249868
217,0.065373251495981
218,0.129464868131174
219,0.015921724853876
220,0.051173209500767
221,0.032277799347241
222,0.140204226190349
223,0.946223117514508
224,0.043158380541234
225,0.041922348868866
226,0.078984658102542
227,0.037284217059753
228,0.048286316520174
229,0.165465903822653
230,0.164488817425197
231,0.025493726257442
232,0.03820810937999
233,0.771626450957826
234,0.008694397355534
235,0.048399401680684
236,0.046421753227127
237,0.014687115451547
238,0.048071794017612
239,0.044227705158895
240,0.552687696709113
241,0.069209758226709
242,0.035530733150261
243,0.0245795987006
244,0.018576286803395
245,0.07381861644933
246,0.015755642814406
247,0.032348715067083
248,0.019873526165768
249,0.019884330977309
250,0.100460067688546
251,0.138412796603803
252,0.059901710583346
253,0.151804327054071
254,0.018043181203754
255,0.334421937253247
256,0.05864536427966
257,0.960299279599717
258,0.129089427501117
259,0.690452153439782
260,0.083998001251807
261,0.085687487426978
262,0.156516099494251
263,0.01362964527094
264,0.680916411184647
265,0.014421835389893
266,0.088578106245921
267,0.030308789387567
268,0.035408568693919
269,0.01473641152914
270,0.889545325762203
271,0.190770705610573
272,0.07308193476545
273,0.03999984557061
274,0.016832136116816
275,0.704332826534039
276,0.019465578871386
277,0.295106175891771
278,0.034384049264043
279,0.680185569445746
280,0.047700238891368
281,0.013167278643071
282,0.130086302066805
283,0.031787525639756
284,0.017429064792805
285,0.269013466452683
286,0.930120421332555
287,0.020894328178247
288,0.078478849477138
289,0.043354763248848
290,0.033682046349797
291,0.019844977414699
292,0.083997183776605
293,0.027759533775564
294,0.343920722767898
295,0.078336169128372
296,0.031001144641771
297,0.155555228404831
298,0.030863337355309
299,0.246567801763173
300,0.18614538002212
301,0.018420718989634
302,0.029315451036417
303,0.101073799930112
304,0.155758390243266
305,0.037402633764703
306,0.039259980989937
307,0.015754948601817
308,0.637059274353703
309,0.018537178953481
310,0.476978113509747
311,0.091521379716136
312,0.022093525358748
313,0.042332140081974
314,0.034954789503826
315,0.016535841969665
316,0.030373553911579
317,0.026334568273037
318,0.031035721948056
319,0.008665632869943
320,0.04315012839264
321,0.419657498523088
322,0.09493094531536
323,0.025044044687432
324,0.065227103897416
325,0.072656912390022
326,0.907440643009966
327,0.032435476992248
328,0.052773786692593
329,0.120618913156567
330,0.071952290632655
331,0.026576113038823
332,0.089249153258468
333,0.044018593706317
334,0.184809400680222
335,0.276987694158154
336,0.954219655409822
337,0.271343353410741
338,0.697002461560197
339,0.070190166096502
340,0.966448933527157
341,0.018631847840361
342,0.031402712943277
343,0.042124397838309
344,0.334550300271415
345,0.087856641924034
346,0.022108121041108
347,0.013725184704423
348,0.042320376530103
349,0.181173953713539
350,0.01669580791799
351,0.016668104943312
352,0.296224563731928
353,0.024653867049636
354,0.199240801344163
355,0.042946527717756
356,0.036690650955385
357,0.008710928579577
358,0.042296667862345
359,0.268455440546288
360,0.162618550306536
361,0.026733248115375
362,0.190664421250085
363,0.068158450076732
364,0.022429074364909
365,0.013556159483694
366,0.130450526240895
367,0.018960524096004
368,0.044059834300996
369,0.012296395699138
370,0.041042879608303
371,0.057031484583028
372,0.097410808964272
373,0.026213979235281
374,0.52980156274858
375,0.433727349403794
376,0.110368274650099
377,0.022799631681908
378,0.020396062987991
379,0.063209506173025
380,0.031981747391338
381,0.093323570059416
382,0.01870995403299
383,0.090375789367194
384,0.888616333886944
385,0.057375551274261
386,0.035980711394178
387,0.976465384408612
388,0.17604892884964
389,0.043235237419013
390,0.023927133902154
391,0.058395545079373
392,0.023178368713209
393,0.055948404300061
394,0.020424772080962
395,0.030079032135946
396,0.02519519591573
397,0.026679598176004
398,0.017780756204474
399,0.883455813620599
400,0.062116677230963
401,0.064773626790506
402,0.388248019743893
403,0.270005439280126
404,0.062515595580929
405,0.08890966631937
406,0.019713846871421
407,0.078392651937237
408,0.016808426744708
409,0.096899785969106
410,0.181149961396723
411,0.047640490071515
412,0.015849619469153
413,0.084699871349489
414,0.055585865815638
415,0.059908110280018
416,0.086423080067342
417,0.026288929250082
418,0.15869804389184
419,0.027935367009473
420,0.054107015322285
421,0.064076481674869
422,0.401239783633072
423,0.070376816387683
424,0.054005675039724
425,0.018224231478767
426,0.10350414712557
427,0.049014048816577
428,0.010467362449429
429,0.01240069633135
430,0.02442522798149
431,0.021367766114176
432,0.045803041810121
433,0.025136270748779
434,0.210662435036623
435,0.032621701679335
436,0.164926708870465
437,0.031351433076802
438,0.01553591687896
439,0.845553783009078
440,0.037119410468798
441,0.184245775098665
442,0.070236674428459
443,0.372772759780882
444,0.062307202106966
445,0.119296212398039
446,0.016867107824825
447,0.038464464840006
448,0.361224384760401
449,0.745664749459187
450,0.093341815900645
451,0.014645347242681
452,0.107085376616663
453,0.048110585191176
454,0.97788947349564
455,0.016345002424343
456,0.10448316727428
457,0.046886917168138
458,0.042778602978205
459,0.103412483268403
460,0.017914561989932
461,0.362107016588396
462,0.065906800536421
463,0.01359276805133
464,0.030127830812263
465,0.895972371492454
466,0.036966455520821
467,0.051485977937542
468,0.113894176980052
469,0.092513603453834
470,0.014946570989602
471,0.077173548050578
472,0.883105524064146
473,0.700878816276701
474,0.07775366525104
475,0.205840707690885
476,0.067541031792926
477,0.115948097553915
478,0.035303252970095
479,0.053138319865999
480,0.096623390015715
481,0.034117259074195
482,0.044753130626679
483,0.009773516023237
484,0.1973938159515
485,0.958656743027174
486,0.033074185895169
487,0.067006914916851
488,0.00749980801026
489,0.022274311129349
490,0.32069549689245
491,0.178335041150731
492,0.140214982831407
493,0.117893058300157
494,0.02450504843137
495,0.057643329197989
496,0.020844207339553
497,0.056571818026735
498,0.028510029418404
499,0.03028108290697
500,0.021507123955383
501,0.021239979592289
502,0.026227039193004
503,0.030824548714187
504,0.064756659005044
505,0.04158297953631
506,0.023214245014773
507,0.167970055177606
508,0.139420510048065
509,0.873739127751871
510,0.050019976154234
511,0.270635813352359
512,0.943759417061375
513,0.103196582219606
514,0.407370181737471
515,0.012654332321705
516,0.030830523670469
517,0.270635436441084
518,0.006857743995025
519,0.019247448128708
520,0.049250203068282
521,0.060398279497452
522,0.199224986096755
523,0.119079218175918
524,0.018499615030014
525,0.048807832726804
526,0.017481887821911
527,0.279405096390121
528,0.200531371055754
529,0.052318295445111
530,0.029376009038785
531,0.061435985371102
532,0.063239628290344
533,0.027075694096455
534,0.015853077199777
535,0.056720023411287
536,0.117255182784883
537,0.049961704098781
538,0.762231270185314
539,0.130325910227314
540,0.94732533431628
541,0.056660429737115
542,0.133522850791832
